강원도 동해시 동회동,442,442,0,"대동1,2차",59.3575,202112,14,"8,800",13,1995,청운1길 29,,중개거래,강원 동해시
강원도 동해시 동회동,442,442,0,"대동1,2차",84.5525,202112,16,"12,500",7,1995,청운1길 29,,중개거래,강원 동해시
강원도 동해시 동회동,442,442,0,"대동1,2차",73.4675,202112,30,"9,400",2,1995,청운1길 29,,직거래,-
강원도 동해시 동회동,442,442,0,대동3차,59.3575,202112,9,"8,000",7,1996,청운1길 29,,직거래,-
강원도 동해시 동회동,457,457,0,북삼2차웰메이드타운,75.5869,202112,13,"30,700",17,2019,효자로 636-2,,중개거래,강원 동해시
강원도 동해시 동회동,451,451,0,북삼하우스디아파트,59.911,202112,7,"16,500",21,2018,효자남길 33-20,,직거래,-
강원도 동해시 동회동,442,442,0,현대5차,84.9562,202112,18,"15,000",7,1999,청운1길 29,,중개거래,강원 동해시
강원도 동해시 동회동,90,90,0,협성1차,59.6,202112,5,"6,200",1,1995,효자남길 10,,중개거래,강원 동해시
강원도 동해시 발한동,233-67,233,67,강경,57.52,202112,17,"5,800",3,1991,지리골길 36,,중개거래,강원 동해시
강원도 동해시 발한동,802,802,0,동해KD아람채,84.9369,202112,29,"26,000",11,2019,지리골길 33,,중개거래,강원 동해시
강원도 동해시 발한동,516,516,0,범주성지,71.65,202112,15,"5,300",5,1992,동호3길 55,,직거래,-
강원도 동해시 발한동,516-1,516,1,삼화,50.13,202112,13,"3,800",5,1991,동호3길 47,,직거래,-
강원도 동해시 발한동,801,801,0,현대비에스앤씨현대썬앤빌동해파크힐,75.5994,202112,8,"23,000",6,2018,지리골길 31,,중개거래,강원 동해시
강원도 동해시 발한동,801,801,0,현대비에스앤씨현대썬앤빌동해파크힐,59.8993,202112,17,"18,900",13,2018,지리골길 31,,중개거래,강원 동해시
강원도 동해시 부곡동,09월 02일,9,2,동성,58.66,202112,20,"3,000",2,1987,부곡4길 26,,직거래,-
강원도 동해시 부곡동,Jan-73,73,1,동해,63.87,202112,19,"3,500",5,1981,가마골길 42-10,,중개거래,강원 동해시
강원도 동해시 부곡동,126-1,126,1,삼정상가2차,59.94,202112,10,"7,200",8,1994,임항로 55,,중개거래,강원 동해시
강원도 동해시 부곡동,Feb-31,31,2,삼화미성,49.89,202112,13,"4,400",4,1991,부곡4길 10,,중개거래,강원 동해시
강원도 동해시 부곡동,Feb-31,31,2,삼화미성,49.89,202112,20,"4,200",5,1991,부곡4길 10,,직거래,-
강원도 동해시 부곡동,May-86,86,5,승우2차,59.88,202112,31,"6,000",8,1994,부곡2길 7,,직거래,-
강원도 동해시 부곡동,111-1,111,1,유존,84.97,202112,1,"9,000",2,1995,부곡2길 26,,중개거래,강원 동해시
강원도 동해시 부곡동,5-82,5,82,일정골든타워,53.303,202112,3,"7,500",9,1996,해안로 449,,직거래,-
강원도 동해시 부곡동,5-82,5,82,일정골든타워,53.303,202112,7,"7,000",12,1996,해안로 449,,중개거래,강원 동해시
강원도 동해시 부곡동,5-82,5,82,일정골든타워,59.93,202112,8,"6,700",4,1996,해안로 449,,중개거래,강원 동해시
강원도 동해시 북평동,327,327,0,e편한세상동해,78.86,202112,4,"26,000",17,2020,단봉길 39,,중개거래,강원 동해시
강원도 동해시 북평동,327,327,0,e편한세상동해,78.86,202112,9,"26,800",15,2020,단봉길 39,,중개거래,강원 동해시
강원도 동해시 북평동,327,327,0,e편한세상동해,78.86,202112,20,"26,900",5,2020,단봉길 39,,중개거래,강원 동해시
강원도 동해시 북평동,151-5,151,5,북평주공2차,39.3,202112,2,"4,300",4,1989,전천로 270,,중개거래,강원 동해시
강원도 동해시 북평동,151-5,151,5,북평주공2차,39.3,202112,4,"4,900",3,1989,전천로 270,,중개거래,강원 동해시
강원도 동해시 북평동,151-5,151,5,북평주공2차,39.3,202112,14,"4,000",4,1989,전천로 270,,중개거래,강원 동해시
강원도 동해시 쇄운동,1100,1100,0,아름다운아침,39.08,202112,2,"6,200",12,2012,효자로 572-1,,직거래,-
강원도 동해시 쇄운동,1100,1100,0,아름다운아침,49.95,202112,7,"7,100",6,2012,효자로 572-1,,중개거래,강원 동해시
강원도 동해시 쇄운동,1100,1100,0,아름다운아침,49.95,202112,18,"7,000",3,2012,효자로 572-1,,중개거래,강원 동해시
강원도 동해시 쇄운동,1100,1100,0,아름다운아침,60,202112,27,"8,900",12,2012,효자로 572-1,,중개거래,강원 동해시
강원도 동해시 쇄운동,1100,1100,0,아름다운아침,49.95,202112,31,"7,000",3,2012,효자로 572-1,,중개거래,강원 동해시
강원도 동해시 어달동,1-83,1,83,삼본임대,40.965,202112,10,"6,700",2,1996,해맞이길 231,,중개거래,강원 동해시
강원도 동해시 용정동,260-2,260,2,범주성지,53.12,202112,15,"7,500",2,1996,초원2길 5,,중개거래,강원 동해시
강원도 동해시 용정동,260-2,260,2,범주성지,53.12,202112,27,"9,750",2,1996,초원2길 5,,중개거래,강원 동해시
강원도 동해시 용정동,250-1,250,1,승우,84.89,202112,20,"5,300",6,1993,봉오동길 22,,직거래,-
강원도 동해시 이도동,751,751,0,동해아이파크,75.92,202112,4,"27,900",4,2018,배골길 32-4,,중개거래,강원 동해시
강원도 동해시 이도동,751,751,0,동해아이파크,59.95,202112,11,"21,000",3,2018,배골길 32-4,,중개거래,강원 동해시
강원도 동해시 이도동,751,751,0,동해아이파크,59.95,202112,20,"20,900",5,2018,배골길 32-4,,중개거래,강원 동해시
강원도 동해시 이도동,753,753,0,동해이도코아루더스카이,75.4987,202112,7,"23,700",13,2019,동해대로 4833,,중개거래,강원 동해시
강원도 동해시 이도동,753,753,0,동해이도코아루더스카이,75.4987,202112,24,"24,000",6,2019,동해대로 4833,,중개거래,강원 동해시
강원도 동해시 이도동,753,753,0,동해이도코아루더스카이,84.9464,202112,24,"30,000",11,2019,동해대로 4833,,중개거래,강원 동해시
강원도 동해시 이도동,155,155,0,이도1주공,49.62,202112,11,"6,200",6,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,155,155,0,이도1주공,49.62,202112,28,"5,800",3,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,154,154,0,이도2주공,59.39,202112,4,"9,500",13,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,154,154,0,이도2주공,59.39,202112,9,"8,800",12,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,154,154,0,이도2주공,59.39,202112,15,"9,200",13,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이로동,433-31,433,31,동해규수방,45.94,202112,7,"2,400",5,2007,월평로 49,,직거래,-
강원도 동해시 이로동,433-31,433,31,동해규수방,41.94,202112,11,"2,900",2,2007,월평로 49,,중개거래,강원 동해시
강원도 동해시 이로동,433-31,433,31,동해규수방,41.94,202112,20,"2,400",3,2007,월평로 49,,중개거래,강원 동해시
강원도 동해시 천곡동,1077-2,1077,2,동아,77.58,202112,22,"11,900",10,1992,천곡로 56-3,,중개거래,강원 동해시
강원도 동해시 천곡동,1077-2,1077,2,동아,77.58,202112,23,"10,500",13,1992,천곡로 56-3,,직거래,-
강원도 동해시 천곡동,1077-2,1077,2,동아,77.58,202112,24,"12,000",2,1992,천곡로 56-3,,중개거래,강원 동해시
강원도 동해시 천곡동,1102,1102,0,동해금호어울림,84.908,202112,3,"19,800",14,2007,평릉길 14,,직거래,-
강원도 동해시 천곡동,965-1,965,1,범주성지(가나),53.75,202112,21,"4,800",2,1994,감추1길 8,,직거래,-
강원도 동해시 천곡동,1077,1077,0,삼성,84.99,202112,20,"12,100",1,1991,대학로 31,,중개거래,강원 동해시
강원도 동해시 천곡동,1060-2,1060,2,센트로빌,99.6286,202112,18,"22,300",14,2003,한섬로 73,,중개거래,강원 동해시
강원도 동해시 천곡동,942,942,0,쌍용,117,202112,17,"28,000",11,2000,동굴로 149,,중개거래,강원 동해시
강원도 동해시 천곡동,942,942,0,쌍용,83.7,202112,18,"19,000",12,2000,동굴로 149,,중개거래,강원 동해시
강원도 동해시 천곡동,788,788,0,이안동해센트럴,59.9238,202112,23,"20,248",12,2021,천곡로 5,,중개거래,강원 동해시
강원도 동해시 천곡동,1111,1111,0,천곡금호어울림라포레,84.9481,202112,9,"30,000",22,2020,항골길 65,,중개거래,강원 동해시
강원도 동해시 천곡동,1111,1111,0,천곡금호어울림라포레,64.7915,202112,11,"23,800",26,2020,항골길 65,,중개거래,강원 동해시
강원도 동해시 천곡동,1111,1111,0,천곡금호어울림라포레,64.8964,202112,28,"21,000",21,2020,항골길 65,,중개거래,강원 동해시
강원도 동해시 천곡동,1080,1080,0,천곡주공1차,43.97,202112,11,"7,400",4,1983,천곡로 20,,중개거래,강원 동해시
강원도 동해시 천곡동,1080,1080,0,천곡주공1차,43.97,202112,31,"7,500",4,1983,천곡로 20,,중개거래,강원 동해시
강원도 동해시 천곡동,1060-1,1060,1,천곡주공2차,59.3,202112,9,"7,000",5,1984,한섬로 87,,직거래,-
강원도 동해시 천곡동,415,415,0,천곡주공4차,47.01,202112,1,"6,700",5,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,47.01,202112,11,"5,700",5,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.69,202112,11,"5,450",5,1989,샘실1길 5,20220210,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,46.68,202112,20,"7,800",3,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,47.31,202112,29,"7,500",4,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양2차,84.855,202112,16,"11,900",2,1991,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양2차,84.855,202112,29,"12,600",4,1991,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양3차,69.36,202112,1,"7,550",3,1992,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양3차,49.81,202112,6,"7,350",8,1992,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양3차,84.855,202112,9,"12,900",4,1992,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양3차,84.855,202112,28,"11,100",7,1992,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,1103,1103,0,한양수자인,71.839,202112,10,"20,100",7,2016,평릉1길 37-1,,중개거래,강원 동해시
강원도 동해시 천곡동,1103,1103,0,한양수자인,70.435,202112,31,"19,000",11,2016,평릉1길 37-1,,중개거래,강원 동해시
강원도 동해시 천곡동,1103,1103,0,한양수자인,71.757,202112,31,"20,200",12,2016,평릉1길 37-1,,중개거래,강원 동해시
강원도 동해시 천곡동,380-2,380,2,현대1차,84.945,202112,7,"13,550",6,1992,한섬로 8,,중개거래,강원 동해시
강원도 동해시 천곡동,380-2,380,2,현대1차,84.945,202112,10,"13,500",13,1992,한섬로 8,,중개거래,강원 동해시
강원도 동해시 평릉동,449,449,0,동해하나리움,59.4026,202112,9,"16,000",9,2010,평원로 115,,중개거래,강원 동해시
강원도 동해시 평릉동,449,449,0,동해하나리움,59.9844,202112,29,"17,000",10,2010,평원로 115,,중개거래,강원 동해시
강원도 동해시 평릉동,449,449,0,동해하나리움,59.9844,202112,29,"17,000",10,2010,평원로 115,20220106,중개거래,강원 동해시
강원도 동해시 평릉동,450,450,0,엘리시아,84.9162,202112,6,"27,300",14,2010,평원로 107,,중개거래,강원 동해시
강원도 동해시 평릉동,450,450,0,엘리시아,84.9162,202112,9,"26,250",10,2010,평원로 107,,중개거래,강원 동해시
강원도 동해시 평릉동,450,450,0,엘리시아,84.9162,202112,25,"25,000",3,2010,평원로 107,,중개거래,강원 동해시
강원도 동해시 평릉동,456,456,0,코아루디오션,84.9694,202112,11,"30,000",12,2014,평원로 100,,중개거래,강원 동해시
강원도 동해시 평릉동,456,456,0,코아루디오션,84.9788,202112,18,"28,500",5,2014,평원로 100,,중개거래,강원 동해시
강원도 동해시 평릉동,456,456,0,코아루디오션,71.0434,202112,25,"24,000",7,2014,평원로 100,,중개거래,강원 동해시
강원도 동해시 평릉동,456,456,0,코아루디오션,84.9788,202112,31,"26,500",3,2014,평원로 100,,중개거래,강원 동해시
강원도 동해시 효가동,480,480,0,동아더프라임1단지,84.9714,202112,16,"18,500",2,2013,양지길 20-2,,중개거래,강원 동해시
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,59.8769,202112,17,"18,700",10,2018,하실길 72,,중개거래,강원 삼척시
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,74.529,202112,18,"23,500",6,2018,하실길 72,,중개거래,강원 삼척시
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,59.8769,202112,21,"19,400",21,2018,하실길 72,,중개거래,강원 삼척시
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,59.8769,202112,27,"17,500",3,2018,하실길 72,,중개거래,강원 삼척시
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,84.6585,202112,28,"25,000",12,2018,하실길 72,,직거래,-
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,74.7748,202112,29,"23,500",7,2018,하실길 72,,중개거래,강원 삼척시
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,84.6585,202112,30,"29,000",11,2018,하실길 72,20220226,중개거래,강원 삼척시
강원도 삼척시 교동,788,788,0,교동지웰,84.9811,202112,6,"25,500",7,2018,동해대로 4183,,중개거래,강원 삼척시
강원도 삼척시 교동,788,788,0,교동지웰,72.7148,202112,8,"22,000",16,2018,동해대로 4183,,중개거래,강원 삼척시
강원도 삼척시 교동,788,788,0,교동지웰,59.8194,202112,15,"16,300",4,2018,동해대로 4183,,중개거래,강원 삼척시
강원도 삼척시 교동,788,788,0,교동지웰,59.8194,202112,16,"16,350",12,2018,동해대로 4183,20220124,중개거래,강원 삼척시
강원도 삼척시 교동,788,788,0,교동지웰,59.8194,202112,21,"17,000",18,2018,동해대로 4183,,중개거래,강원 삼척시
강원도 삼척시 교동,757,757,0,교동청솔2차,59.85,202112,3,"9,400",9,2003,정상로 81,,중개거래,강원 삼척시
강원도 삼척시 교동,757,757,0,교동청솔2차,59.85,202112,29,"7,000",1,2003,정상로 81,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,84.929,202112,17,"18,200",1,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,84.929,202112,22,"17,000",4,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,60,202112,23,"9,600",6,2005,교동로 133,,직거래,-
강원도 삼척시 교동,501-5,501,5,동부,59.83,202112,14,"8,050",10,1996,동해대로 4273,,직거래,-
강원도 삼척시 교동,501-5,501,5,동부,59.83,202112,17,"8,500",2,1996,동해대로 4273,,직거래,-
강원도 삼척시 교동,501-5,501,5,동부,117.31,202112,22,"16,500",6,1996,동해대로 4273,,직거래,-
강원도 삼척시 교동,501-5,501,5,동부,59.83,202112,22,"9,950",14,1996,동해대로 4273,,중개거래,강원 삼척시
강원도 삼척시 교동,501-5,501,5,동부,59.83,202112,24,"8,300",4,1996,동해대로 4273,,중개거래,강원 삼척시
강원도 삼척시 교동,745-1,745,1,신동아,59.895,202112,11,"11,400",3,1998,정상로 90,,직거래,-
강원도 삼척시 교동,745-1,745,1,신동아,59.895,202112,16,"11,250",12,1998,정상로 90,,중개거래,강원 삼척시
강원도 삼척시 교동,745-1,745,1,신동아,59.895,202112,25,"10,000",14,1998,정상로 90,,중개거래,강원 삼척시
강원도 삼척시 교동,781,781,0,코아루타워,84.41,202112,1,"26,400",15,2014,교동로 97,,중개거래,강원 삼척시
강원도 삼척시 교동,781,781,0,코아루타워,96.49,202112,14,"30,000",16,2014,교동로 97,,중개거래,강원 삼척시
강원도 삼척시 근덕면 교가리,378-1,378,1,행남,59.85,202112,2,"5,500",3,1995,교가2길 19,,직거래,-
강원도 삼척시 남양동,05월 06일,5,6,강부맨션,64.25,202112,11,"9,500",8,1991,봉황로 91-36,,중개거래,강원 삼척시
강원도 삼척시 남양동,05월 06일,5,6,강부맨션,66.92,202112,17,"7,800",5,1991,봉황로 91-36,,중개거래,강원 삼척시
강원도 삼척시 남양동,05월 06일,5,6,강부맨션,84.37,202112,20,"12,300",8,1991,봉황로 91-36,,직거래,-
강원도 삼척시 남양동,338,338,0,동화3차,59.34,202112,15,"9,900",8,1994,남양길 14-17,,중개거래,강원 삼척시
