강원도 동해시 이도동,753,753,0,동해이도코아루더스카이,84.9416,202201,15,"28,000",12,2019,동해대로 4833,,중개거래,강원 동해시
강원도 동해시 이도동,753,753,0,동해이도코아루더스카이,84.9464,202201,18,"26,100",1,2019,동해대로 4833,,중개거래,강원 동해시
강원도 동해시 이도동,155,155,0,이도1주공,49.62,202201,3,"6,300",11,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,155,155,0,이도1주공,49.62,202201,6,"6,400",15,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,155,155,0,이도1주공,49.62,202201,13,"6,300",15,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,155,155,0,이도1주공,49.62,202201,17,"5,900",2,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,154,154,0,이도2주공,59.39,202201,6,"8,500",4,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,154,154,0,이도2주공,59.39,202201,15,"8,700",2,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,154,154,0,이도2주공,59.39,202201,18,"9,150",15,1999,이원길 180-2,,중개거래,강원 동해시
강원도 동해시 이도동,172,172,0,현대,59.97,202201,10,"8,200",10,1996,이원길 180,,중개거래,강원 동해시
강원도 동해시 이도동,172,172,0,현대,59.97,202201,17,"8,000",9,1996,이원길 180,20220124,중개거래,강원 동해시
강원도 동해시 이도동,172,172,0,현대,59.97,202201,24,"8,000",9,1996,이원길 180,,중개거래,강원 동해시
강원도 동해시 천곡동,1077-2,1077,2,동아,77.58,202201,25,"11,000",6,1992,천곡로 56-3,,중개거래,강원 동해시
강원도 동해시 천곡동,1077,1077,0,삼성,84.99,202201,28,"12,700",8,1991,대학로 31,,중개거래,강원 동해시
강원도 동해시 천곡동,1060-2,1060,2,센트로빌,84.9685,202201,14,"16,500",14,2003,한섬로 73,,중개거래,강원 동해시
강원도 동해시 천곡동,1060-2,1060,2,센트로빌,84.9685,202201,21,"16,700",11,2003,한섬로 73,20220218,중개거래,강원 동해시
강원도 동해시 천곡동,1060-2,1060,2,센트로빌,84.9685,202201,21,"16,700",11,2003,한섬로 73,,중개거래,강원 동해시
강원도 동해시 천곡동,1060-2,1060,2,센트로빌,84.9685,202201,24,"17,000",15,2003,한섬로 73,,직거래,-
강원도 동해시 천곡동,802-1,802,1,유공타워,59.256,202201,31,"8,500",6,1996,천곡1길 3,,중개거래,강원 동해시
강원도 동해시 천곡동,788,788,0,이안동해센트럴,59.9449,202201,3,"22,000",11,2021,천곡로 5,,중개거래,강원 동해시
강원도 동해시 천곡동,788,788,0,이안동해센트럴,59.9449,202201,6,"21,474",5,2021,천곡로 5,,중개거래,강원 동해시
강원도 동해시 천곡동,1111,1111,0,천곡금호어울림라포레,64.7915,202201,23,"21,500",13,2020,항골길 65,,중개거래,강원 동해시
강원도 동해시 천곡동,1111,1111,0,천곡금호어울림라포레,64.7915,202201,29,"20,300",10,2020,항골길 65,,중개거래,강원 동해시
강원도 동해시 천곡동,1080,1080,0,천곡주공1차,43.97,202201,5,"6,000",4,1983,천곡로 20,,중개거래,강원 동해시
강원도 동해시 천곡동,1080,1080,0,천곡주공1차,51.13,202201,11,"8,100",1,1983,천곡로 20,,중개거래,강원 동해시
강원도 동해시 천곡동,1060-1,1060,1,천곡주공2차,59.3,202201,9,"12,200",2,1984,한섬로 87,,중개거래,강원 동해시
강원도 동해시 천곡동,1060-1,1060,1,천곡주공2차,49.22,202201,17,"5,500",4,1984,한섬로 87,,직거래,-
강원도 동해시 천곡동,306,306,0,천곡주공3차,49.22,202201,4,"5,000",5,1985,동굴로 61-19,,중개거래,강원 동해시
강원도 동해시 천곡동,306,306,0,천곡주공3차,59.3,202201,11,"11,300",3,1985,동굴로 61-19,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.69,202201,3,"6,700",4,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.99,202201,6,"5,400",1,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.6,202201,7,"5,400",5,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.99,202201,10,"5,350",4,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.99,202201,11,"7,100",4,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.3,202201,14,"6,250",4,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.69,202201,19,"5,450",5,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.99,202201,19,"5,800",5,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,415,415,0,천곡주공4차,39.6,202201,28,"6,900",1,1989,샘실1길 5,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양2차,84.855,202201,11,"13,000",15,1991,천곡로 15,,중개거래,강원 강릉시
강원도 동해시 천곡동,794,794,0,한양2차,49.81,202201,21,"6,700",1,1991,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양2차,84.855,202201,27,"13,900",11,1991,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양3차,49.81,202201,21,"6,800",6,1992,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,794,794,0,한양3차,49.81,202201,21,"6,900",9,1992,천곡로 15,,중개거래,강원 동해시
강원도 동해시 천곡동,1103,1103,0,한양수자인,72.144,202201,4,"22,300",14,2016,평릉1길 37-1,,중개거래,강원 동해시
강원도 동해시 천곡동,380-2,380,2,현대1차,84.945,202201,20,"13,500",4,1992,한섬로 8,,중개거래,강원 동해시
강원도 동해시 천곡동,380-2,380,2,현대1차,84.945,202201,21,"12,000",8,1992,한섬로 8,,중개거래,강원 동해시
강원도 동해시 평릉동,449,449,0,동해하나리움,59.9514,202201,28,"17,400",8,2010,평원로 115,,중개거래,강원 동해시
강원도 동해시 평릉동,456,456,0,코아루디오션,84.9788,202201,11,"29,000",4,2014,평원로 100,,중개거래,강원 동해시
강원도 동해시 효가동,481,481,0,동아더프라임2단지,59.9798,202201,12,"13,900",13,2013,양지길 20-1,,직거래,-
강원도 동해시 효가동,256,256,0,명보1차,46.25,202201,17,"1,850",5,1988,분토길 22,,직거래,-
강원도 동해시 효가동,362-34,362,34,유존양지,52.41,202201,7,"2,450",4,1992,양지1길 21,,직거래,-
강원도 삼척시 갈천동,102-1,102,1,일성트루웰,59.5743,202201,12,"19,000",15,2021,동해대로 4360,,중개거래,강원 삼척시
강원도 삼척시 건지동,176,176,0,코아루플러스,84.839,202201,11,"22,200",5,2015,엑스포로 173,,중개거래,강원 삼척시
강원도 삼척시 건지동,176,176,0,코아루플러스,84.839,202201,15,"22,900",15,2015,엑스포로 173,,중개거래,강원 삼척시
강원도 삼척시 건지동,176,176,0,코아루플러스,75.309,202201,24,"18,300",8,2015,엑스포로 173,,중개거래,강원 삼척시
강원도 삼척시 건지동,176,176,0,코아루플러스,84.774,202201,24,"22,600",17,2015,엑스포로 173,,직거래,-
강원도 삼척시 건지동,176,176,0,코아루플러스,84.78,202201,26,"22,700",2,2015,엑스포로 173,,중개거래,강원 삼척시
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,74.8038,202201,5,"22,950",6,2018,하실길 72,,직거래,-
강원도 삼척시 교동,793,793,0,e편한세상삼척교동,74.7748,202201,25,"22,400",4,2018,하실길 72,,중개거래,강원 삼척시
강원도 삼척시 교동,130-2,130,2,강부2,49.815,202201,24,"5,300",4,1993,동해대로 4122-27,,직거래,-
강원도 삼척시 교동,788,788,0,교동지웰,84.9811,202201,14,"25,000",6,2018,동해대로 4183,,중개거래,강원 삼척시
강원도 삼척시 교동,788,788,0,교동지웰,59.8194,202201,25,"16,350",12,2018,동해대로 4183,,중개거래,강원 삼척시
강원도 삼척시 교동,757,757,0,교동청솔2차,59.85,202201,24,"8,500",1,2003,정상로 81,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,60,202201,4,"8,900",1,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,84.929,202201,12,"19,900",5,2005,교동로 133,,직거래,-
강원도 삼척시 교동,733-1,733,1,교동코아루,60,202201,18,"9,500",6,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,84.929,202201,19,"21,000",2,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,60,202201,21,"9,200",12,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,84.929,202201,22,"18,500",12,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,733-1,733,1,교동코아루,84.929,202201,25,"20,800",10,2005,교동로 133,,중개거래,강원 삼척시
강원도 삼척시 교동,501-5,501,5,동부,59.83,202201,4,"9,200",8,1996,동해대로 4273,,중개거래,강원 삼척시
강원도 삼척시 교동,650,650,0,동화2차,70.7,202201,22,"5,000",5,1991,대학로안길 36,,직거래,-
강원도 삼척시 교동,745-1,745,1,신동아,59.895,202201,5,"10,300",1,1998,정상로 90,,중개거래,강원 삼척시
강원도 삼척시 교동,745-1,745,1,신동아,59.895,202201,13,"11,400",13,1998,정상로 90,20220125,중개거래,강원 삼척시
강원도 삼척시 교동,745-1,745,1,신동아,59.895,202201,13,"11,400",13,1998,정상로 90,,중개거래,강원 삼척시
강원도 삼척시 교동,745-1,745,1,신동아,59.895,202201,25,"11,050",12,1998,정상로 90,,중개거래,강원 삼척시
강원도 삼척시 교동,781,781,0,코아루타워,59.97,202201,14,"17,300",22,2014,교동로 97,,중개거래,강원 삼척시
강원도 삼척시 교동,781,781,0,코아루타워,84.92,202201,21,"27,000",19,2014,교동로 97,,중개거래,강원 삼척시
강원도 삼척시 교동,781,781,0,코아루타워,59.82,202201,22,"16,750",5,2014,교동로 97,,중개거래,강원 삼척시
강원도 삼척시 교동,781,781,0,코아루타워,59.97,202201,24,"16,500",7,2014,교동로 97,,중개거래,강원 삼척시
강원도 삼척시 근덕면 교가리,361-4,361,4,동산,59.79,202201,29,"5,600",5,1992,교가길 38,,직거래,-
강원도 삼척시 근덕면 교가리,378-1,378,1,행남,46.27,202201,11,"4,600",4,1995,교가2길 19,,중개거래,강원 삼척시
강원도 삼척시 남양동,05월 06일,5,6,강부맨션,64.25,202201,21,"9,800",7,1991,봉황로 91-36,,직거래,-
강원도 삼척시 남양동,05월 06일,5,6,강부맨션,66.92,202201,24,"10,800",2,1991,봉황로 91-36,,중개거래,강원 삼척시
강원도 삼척시 남양동,338,338,0,동화3차,84.9,202201,15,"13,000",2,1994,남양길 14-17,,중개거래,강원 삼척시
강원도 삼척시 남양동,338,338,0,동화3차,59.34,202201,27,"12,700",6,1994,남양길 14-17,,중개거래,강원 삼척시
강원도 삼척시 남양동,348-2,348,2,한흥3,48.57,202201,30,"5,300",5,1988,남양안길 76,,중개거래,강원 삼척시
강원도 삼척시 마달동,Apr-53,53,4,누가,27.18,202201,4,"2,250",3,1995,마달1길 75,,직거래,-
강원도 삼척시 마달동,Apr-53,53,4,누가,27.18,202201,11,"1,700",6,1995,마달1길 75,,직거래,-
강원도 삼척시 마달동,Apr-53,53,4,누가,27.18,202201,30,"1,950",5,1995,마달1길 75,,직거래,-
강원도 삼척시 마달동,124,124,0,혜진1,59.14,202201,18,"5,200",3,1992,마달길 220,,중개거래,강원 삼척시
강원도 삼척시 원당동,173,173,0,삼척원당장기임대,47.31,202201,11,"4,000",5,1992,원당로2길 20,,중개거래,강원 삼척시
강원도 삼척시 원당동,122-3,122,3,원당현대,59.815,202201,5,"9,500",9,1998,오십천로 301-30,,중개거래,강원 삼척시
강원도 삼척시 원당동,117,117,0,한양,84.54,202201,3,"9,000",4,1991,오십천로 295-7,,직거래,-
강원도 삼척시 원당동,117,117,0,한양,84.54,202201,15,"9,200",3,1991,오십천로 295-7,,중개거래,강원 삼척시
강원도 삼척시 원당동,117,117,0,한양,73.26,202201,18,"7,850",9,1991,오십천로 295-7,,중개거래,강원 삼척시
강원도 삼척시 정상동,356-2,356,2,강부3차,27.36,202201,18,"3,300",6,1995,동해대로 4122-20,,직거래,-
강원도 삼척시 정상동,475,475,0,경림한아름,59.877,202201,11,"11,800",5,2003,정상로 23,,중개거래,강원 삼척시
강원도 삼척시 정상동,475,475,0,경림한아름,84.686,202201,27,"17,000",10,2003,정상로 23,,직거래,-
강원도 삼척시 정상동,457-3,457,3,석미,56.97,202201,7,"7,300",14,1998,청석로 78,,직거래,-
강원도 삼척시 정상동,457-3,457,3,석미,56.97,202201,12,"7,000",3,1998,청석로 78,,중개거래,강원 삼척시
강원도 삼척시 정상동,457-3,457,3,석미,56.97,202201,15,"7,000",8,1998,청석로 78,,직거래,-
강원도 삼척시 정상동,457-3,457,3,석미,56.97,202201,16,"6,800",15,1998,청석로 78,,직거래,-
강원도 삼척시 정상동,457-3,457,3,석미,39.87,202201,25,"5,200",10,1998,청석로 78,,중개거래,강원 삼척시
강원도 삼척시 정상동,457-3,457,3,석미,56.97,202201,26,"6,900",6,1998,청석로 78,,직거래,-
강원도 삼척시 정상동,316-3,316,3,유성,48.03,202201,19,"4,500",14,1999,동해대로 4044-13,,중개거래,강원 삼척시
강원도 삼척시 정상동,316-3,316,3,유성,48.03,202201,20,"5,000",9,1999,동해대로 4044-13,,중개거래,강원 삼척시
강원도 삼척시 정상동,454,454,0,정상주공,32.43,202201,12,"3,350",2,1988,척주로 128,,중개거래,강원 삼척시
강원도 삼척시 정상동,454,454,0,정상주공,25.14,202201,25,"2,000",1,1988,척주로 128,,직거래,-
강원도 삼척시 정상동,457-1,457,1,청솔1차,59.85,202201,12,"8,200",5,2002,청석로 64,,중개거래,강원 삼척시
강원도 삼척시 정상동,457-1,457,1,청솔1차,59.85,202201,13,"9,200",15,2002,청석로 64,,중개거래,강원 삼척시
강원도 삼척시 정상동,457-1,457,1,청솔1차,59.85,202201,17,"7,900",8,2002,청석로 64,,중개거래,강원 삼척시
강원도 삼척시 정상동,473,473,0,현진에버빌,64.564,202201,3,"15,000",3,2005,정상로 35,,직거래,-
강원도 삼척시 정상동,473,473,0,현진에버빌,64.564,202201,17,"16,500",14,2005,정상로 35,,중개거래,강원 삼척시
강원도 속초시 교동,1029,1029,0,남광하우스토리,84.998,202201,11,"26,900",1,2011,동해대로 4284,,중개거래,강원 속초시
강원도 속초시 교동,1029,1029,0,남광하우스토리,84.998,202201,17,"22,000",2,2011,동해대로 4284,,직거래,-
강원도 속초시 교동,1029,1029,0,남광하우스토리,59.5144,202201,19,"24,300",6,2011,동해대로 4284,,중개거래,강원 속초시
강원도 속초시 교동,1029,1029,0,남광하우스토리,35.354,202201,22,"13,500",8,2011,동해대로 4284,,중개거래,강원 속초시
강원도 속초시 교동,783,783,0,대명늘푸른,59.9584,202201,5,"16,100",8,2000,미시령로3337번길 7,,중개거래,강원 속초시
강원도 속초시 교동,783,783,0,대명늘푸른,39.8354,202201,17,"8,800",3,2000,미시령로3337번길 10,,중개거래,강원 속초시
강원도 속초시 교동,783,783,0,대명늘푸른,59.9584,202201,19,"13,500",5,2000,미시령로3337번길 7,,직거래,-
강원도 속초시 교동,783,783,0,대명늘푸른,59.9584,202201,22,"15,500",9,2000,미시령로3337번길 7,,중개거래,강원 속초시
강원도 속초시 교동,783,783,0,대명늘푸른,59.9584,202201,26,"15,500",6,2000,미시령로3337번길 7,,중개거래,강원 속초시
강원도 속초시 교동,783,783,0,대명늘푸른,39.8354,202201,26,"9,500",10,2000,미시령로3337번길 10,,중개거래,강원 속초시
강원도 속초시 교동,781-1,781,1,동부,84.96,202201,3,"23,400",11,1997,미시령로3359번길 15,,중개거래,강원 속초시
강원도 속초시 교동,781-1,781,1,동부,84.96,202201,24,"20,200",3,1997,미시령로3359번길 15,,중개거래,강원 속초시
강원도 속초시 교동,800-14,800,14,럭키,64.365,202201,10,"16,500",2,1986,만리공원길 6,,중개거래,강원 속초시
강원도 속초시 교동,800-14,800,14,럭키,64.365,202201,23,"16,300",4,1986,만리공원길 6,,중개거래,강원 속초시
강원도 속초시 교동,904-6,904,6,로얄나하나1차,59.97,202201,26,"9,800",4,1993,만천1길 43,,중개거래,강원 속초시
강원도 속초시 교동,924,924,0,삼호,39.906,202201,13,"7,200",1,1995,밤골3길 27,,중개거래,강원 속초시
